Date,Open,High,Low,Close,Volume
2017-08-10,110.04399871826172,110.16300201416016,109.26499938964844,110.04900360107422,0
2017-08-11,109.08999633789062,109.37899780273438,108.7969970703125,109.10600280761719,0
2017-08-14,109.25,109.78500366210938,109.20800018310547,109.2300033569336,0
2017-08-15,109.94499969482422,110.83999633789062,109.93900299072266,109.93199920654297,0
2017-08-16,110.572998046875,110.94100189208984,110.572998046875,110.59600067138672,0
2017-08-17,109.98300170898438,110.31199645996094,109.63400268554688,109.9990005493164,0
2017-08-18,109.34100341796875,109.51799774169922,108.6050033569336,109.3280029296875,0
2017-08-21,109.3239974975586,109.36399841308594,108.63300323486328,109.31999969482422,0
2017-08-22,109.0739974975586,109.52999877929688,109.052001953125,108.94400024414062,0
2017-08-23,109.75599670410156,109.80599975585938,108.9990005493164,109.73100280761719,0
2017-08-24,108.9209976196289,109.4530029296875,108.9209976196289,108.91000366210938,0
2017-08-25,109.5,109.7969970703125,109.12300109863281,109.51399993896484,0
2017-08-28,109.36699676513672,109.39199829101562,109.0469970703125,109.34600067138672,0
2017-08-29,108.73100280761719,109.05999755859375,108.3280029296875,108.73699951171875,0
2017-08-30,109.76799774169922,110.41200256347656,109.66899871826172,109.79000091552734,0
2017-08-31,110.46800231933594,110.6449966430664,109.9520034790039,110.45999908447266,0
2017-09-01,110.11699676513672,110.36900329589844,109.58000183105469,110.12899780273438,0
2017-09-04,109.7770004272461,109.90799713134766,109.39700317382812,109.79499816894531,0
2017-09-05,109.77999877929688,109.77999877929688,108.83000183105469,109.80999755859375,0
2017-09-06,108.59700012207031,109.09600067138672,108.48300170898438,108.60199737548828,0
2017-09-07,109.16200256347656,109.197998046875,108.0719985961914,109.13400268554688,0
2017-09-08,108.2969970703125,108.46700286865234,107.3219985961914,108.2699966430664,0
2017-09-11,108.28500366210938,109.09100341796875,108.23300170898438,108.23100280761719,0
2017-09-12,109.41300201416016,110.05899810791016,109.29399871826172,109.3949966430664,0
2017-09-13,110.20600128173828,110.677001953125,109.91899871826172,110.22599792480469,0
2017-09-14,110.50800323486328,110.99199676513672,110.36000061035156,110.51499938964844,0
2017-09-15,109.91899871826172,111.32099914550781,109.91899871826172,109.91899871826172,0
2017-09-18,111.15299987792969,111.58100128173828,111.1240005493164,111.1969985961914,0
2017-09-19,111.48699951171875,111.86199951171875,111.27200317382812,111.49600219726562,0
2017-09-20,111.57499694824219,111.63899993896484,111.22949981689453,111.5780029296875,0
2017-09-21,112.572998046875,112.70700073242188,112.14199829101562,112.5459976196289,0
2017-09-22,112.4469985961914,112.53399658203125,111.67500305175781,112.4520034790039,0
2017-09-25,112.44599914550781,112.4990005493164,111.56800079345703,112.44400024414062,0
2017-09-26,111.7509994506836,112.28500366210938,111.4990005493164,111.76100158691406,0
2017-09-27,112.43399810791016,113.23699951171875,112.28600311279297,112.37699890136719,0
2017-09-28,112.85399627685547,113.19000244140625,112.48100280761719,112.86000061035156,0
2017-09-29,112.50900268554688,112.71499633789062,112.23500061035156,112.46700286865234,0
2017-10-02,112.68299865722656,113.0479965209961,112.5364990234375,112.63800048828125,0
2017-10-03,112.7760009765625,113.18699645996094,112.68699645996094,112.7699966430664,0
2017-10-04,112.84600067138672,112.87899780273438,112.32599639892578,112.8479995727539,0
2017-10-05,112.82599639892578,112.90399932861328,112.4219970703125,112.822998046875,0
2017-10-06,112.7699966430664,113.43099975585938,112.6510009765625,112.77400207519531,0
2017-10-09,112.54100036621094,112.74299621582031,112.53399658203125,112.5510025024414,0
2017-10-10,112.68399810791016,112.82099914550781,112.00399780273438,112.65799713134766,0
2017-10-11,112.34700012207031,112.56300354003906,112.09300231933594,112.34500122070312,0
2017-10-12,112.40299987792969,112.45800018310547,112.20999908447266,112.43399810791016,0
2017-10-13,112.24400329589844,112.2490005493164,111.6989974975586,112.23899841308594,0
2017-10-16,111.87699890136719,112.07599639892578,111.6510009765625,111.88200378417969,0
2017-10-17,112.18599700927734,112.46700286865234,112.03700256347656,112.19499969482422,0
2017-10-18,112.2030029296875,113.03800201416016,112.14099884033203,112.21299743652344,0
2017-10-19,113.0009994506836,113.14099884033203,112.3290023803711,113.01300048828125,0
2017-10-20,112.6449966430664,113.55899810791016,112.60600280761719,112.68000030517578,0
2017-10-23,114.052001953125,114.05899810791016,113.62300109863281,114.0479965209961,0
2017-10-24,113.31999969482422,113.98799896240234,113.26200103759766,113.33999633789062,0
2017-10-25,113.93599700927734,114.23999786376953,113.57599639892578,113.94599914550781,0
2017-10-26,113.53900146484375,114.03099822998047,113.34200286865234,113.55799865722656,0
2017-10-27,114.125,114.43599700927734,113.71800231933594,114.1240005493164,0
2017-10-30,113.677001953125,113.8239974975586,113.16500091552734,113.73899841308594,0
2017-10-31,113.03800201416016,113.6449966430664,112.9739990234375,112.99600219726562,0
2017-11-01,113.64399719238281,114.26799774169922,113.63400268554688,113.6500015258789,0
2017-11-02,114.1709976196289,114.20800018310547,113.54900360107422,114.1520004272461,0
2017-11-03,114.01399993896484,114.40699768066406,113.68299865722656,114.01599884033203,0
2017-11-06,114.19000244140625,114.7249984741211,113.78900146484375,114.1780014038086,0
2017-11-07,113.77100372314453,114.33200073242188,113.7229995727539,113.77100372314453,0
2017-11-08,113.73200225830078,113.91300201416016,113.40299987792969,113.76100158691406,0
2017-11-09,113.927001953125,114.06300354003906,113.2405014038086,113.927001953125,0
2017-11-10,113.36900329589844,113.6240005493164,113.23600006103516,113.375,0
2017-11-13,113.69000244140625,113.70500183105469,113.24600219726562,113.68599700927734,0
2017-11-14,113.5999984741211,113.90699768066406,113.30999755859375,113.58499908447266,0
2017-11-15,113.40599822998047,113.48799896240234,112.51399993896484,113.4020004272461,0
2017-11-17,113.04499816894531,113.04499816894531,111.9729995727539,113.02799987792969,0
2017-11-20,112.01899719238281,112.52899932861328,111.96099853515625,112.03800201416016,0
2017-11-21,112.5479965209961,112.69999694824219,112.18399810791016,112.5510025024414,0
2017-11-22,112.33000183105469,112.34300231933594,111.51000213623047,112.34100341796875,0
2017-11-23,111.28500366210938,111.37699890136719,111.07099914550781,111.31300354003906,0
2017-11-24,111.25900268554688,111.5719985961914,111.25900268554688,111.25399780273438,0
2017-11-27,111.64900207519531,111.64900207519531,110.84700012207031,111.6709976196289,0
2017-11-28,111.15599822998047,111.45700073242188,110.93299865722656,111.16999816894531,0
2017-11-29,111.61100006103516,112.13099670410156,111.38500213623047,111.64800262451172,0
2017-11-30,112.02799987792969,112.47599792480469,111.74299621582031,112.00199890136719,0
2017-12-01,112.55500030517578,112.85199737548828,111.45500183105469,112.55599975585938,0
2017-12-04,112.83899688720703,113.07599639892578,112.66400146484375,112.86399841308594,0
2017-12-05,112.50800323486328,112.85800170898438,112.37699890136719,112.4990005493164,0
2017-12-06,112.46900177001953,112.51899719238281,112.00700378417969,112.46399688720703,0
2017-12-07,112.3219985961914,112.79399871826172,112.3219985961914,112.29100036621094,0
2017-12-08,113.1969985961914,113.58499908447266,113.12300109863281,113.1729965209961,0
2017-12-11,113.5270004272461,113.68099975585938,113.24099731445312,113.54299926757812,0
2017-12-12,113.55000305175781,113.73899841308594,113.3740005493164,113.54000091552734,0
2017-12-13,113.51300048828125,113.5270004272461,112.96600341796875,113.54499816894531,0
2017-12-14,112.74600219726562,112.87300109863281,112.4729995727539,112.78199768066406,0
2017-12-15,112.38800048828125,112.72699737548828,112.04299926757812,112.39600372314453,0
2017-12-18,112.7300033569336,112.82099914550781,112.3290023803711,112.71600341796875,0
2017-12-19,112.58999633789062,113.0260009765625,112.51100158691406,112.56800079345703,0
2017-12-20,113.00299835205078,113.3479995727539,112.86199951171875,112.98300170898438,0
2017-12-21,113.23899841308594,113.61499786376953,113.23799896240234,113.24099731445312,0
2017-12-22,113.29299926757812,113.44000244140625,113.27999877929688,113.322998046875,0
2017-12-25,113.29499816894531,113.34500122070312,113.21099853515625,113.30799865722656,0
2017-12-26,113.30899810791016,113.34400177001953,113.18900299072266,113.3030014038086,0
2017-12-27,113.20099639892578,113.35099792480469,113.15499877929688,113.2030029296875,0
2017-12-28,113.22200012207031,113.26399993896484,112.66699981689453,113.21700286865234,0
2017-12-29,112.8759994506836,112.96600341796875,112.46800231933594,112.875,0
2018-01-01,112.68000030517578,112.69000244140625,112.66999816894531,112.66600036621094,0
2018-01-02,112.7699966430664,112.78800201416016,112.07499694824219,112.7699966430664,0
2018-01-03,112.26399993896484,112.48500061035156,112.19300079345703,112.24400329589844,0
2018-01-04,112.60600280761719,112.85399627685547,112.50700378417969,112.60700225830078,0
2018-01-05,112.79000091552734,113.28900146484375,112.73100280761719,112.78299713134766,0
2018-01-08,113.1510009765625,113.37000274658203,112.89299774169922,113.15399932861328,0
2018-01-09,113.17400360107422,113.17400360107422,112.37000274658203,113.14099884033203,0
2018-01-10,112.7699966430664,112.7699966430664,111.28099822998047,112.75499725341797,0
2018-01-11,111.4260025024414,111.87100219726562,111.33399963378906,111.44400024414062,0
2018-01-12,111.28900146484375,111.66999816894531,111.00299835205078,111.29399871826172,0
2018-01-15,111.16999816894531,111.16999816894531,110.49299621582031,111.0999984741211,0
2018-01-16,110.62799835205078,110.9729995727539,110.60199737548828,110.58100128173828,0
2018-01-17,110.34700012207031,110.90899658203125,110.20800018310547,110.38800048828125,0
2018-01-18,111.34100341796875,111.4739990234375,110.73600006103516,111.3759994506836,0
2018-01-19,111.00499725341797,111.10600280761719,110.50499725341797,111.0260009765625,0
2018-01-22,110.6969985961914,111.14800262451172,110.61399841308594,110.68399810791016,0
2018-01-23,110.9739990234375,111.16000366210938,110.25599670410156,110.96600341796875,0
2018-01-24,110.12300109863281,110.29199981689453,109.00900268554688,110.10700225830078,0
2018-01-25,109.30599975585938,109.46199798583984,108.58999633789062,109.32599639892578,0
2018-01-26,109.66200256347656,109.75499725341797,108.33599853515625,109.7040023803711,0
2018-01-29,108.64800262451172,109.18900299072266,108.51100158691406,108.63899993896484,0
2018-01-30,108.95800018310547,109.19499969482422,108.42500305175781,108.9260025024414,0
2018-01-31,108.75599670410156,109.4209976196289,108.5999984741211,108.73200225830078,0
2018-02-01,109.17900085449219,109.74400329589844,109.11399841308594,109.20099639892578,0
2018-02-02,109.38700103759766,110.46700286865234,109.30400085449219,109.40599822998047,0
2018-02-05,110.02200317382812,110.25399780273438,109.66899871826172,110.03500366210938,0
2018-02-06,109.01300048828125,109.6259994506836,108.47100067138672,109.09500122070312,0
2018-02-07,109.61900329589844,109.6510009765625,108.9260025024414,109.62699890136719,0
2018-02-08,109.13099670410156,109.7760009765625,108.89700317382812,109.19599914550781,0
2018-02-09,108.5770034790039,109.28600311279297,108.44400024414062,108.52899932861328,0
2018-02-12,108.78600311279297,108.78600311279297,108.45500183105469,108.80000305175781,0
2018-02-13,108.67400360107422,108.75299835205078,107.43399810791016,108.69000244140625,0
2018-02-14,107.75900268554688,107.88600158691406,106.7239990234375,107.76399993896484,0
2018-02-15,106.59200286865234,106.8740005493164,106.19400024414062,106.58699798583984,0
2018-02-16,106.05999755859375,106.37000274658203,105.55799865722656,106.11100006103516,0
2018-02-19,106.2699966430664,106.71299743652344,106.0979995727539,106.26100158691406,0
2018-02-20,106.7239990234375,107.34600067138672,106.6449966430664,106.70899963378906,0
2018-02-21,107.37300109863281,107.88899993896484,107.3030014038086,107.38099670410156,0
2018-02-22,107.62999725341797,107.75700378417969,106.64900207519531,107.55500030517578,0
2018-02-23,106.84500122070312,107.11399841308594,106.52300262451172,106.81400299072266,0
2018-02-26,107.052001953125,107.06300354003906,106.38300323486328,107.0739974975586,0
2018-02-27,107.08599853515625,107.63999938964844,106.79499816894531,107.06900024414062,0
2018-02-28,107.46399688720703,107.52200317382812,106.58300018310547,107.4260025024414,0
2018-03-01,106.64299774169922,107.19300079345703,106.56700134277344,106.63999938964844,0
2018-03-02,106.17500305175781,106.28299713134766,105.26349639892578,106.16300201416016,0
2018-03-05,105.55999755859375,105.98300170898438,105.3489990234375,105.55599975585938,0
2018-03-06,106.2760009765625,106.4530029296875,105.85299682617188,106.25,0
2018-03-07,105.61399841308594,106.18000030517578,105.51100158691406,105.53700256347656,0
2018-03-08,106.16899871826172,106.25399780273438,105.89800262451172,106.18599700927734,0
2018-03-09,106.40299987792969,107.02899932861328,106.35900115966797,106.40599822998047,0
2018-03-12,106.88600158691406,106.96600341796875,106.3740005493164,106.89099884033203,0
2018-03-13,106.31800079345703,107.2750015258789,106.26300048828125,106.26000213623047,0
2018-03-14,106.54900360107422,106.73400115966797,106.08399963378906,106.50800323486328,0
2018-03-15,106.15399932861328,106.1719970703125,105.79000091552734,106.15499877929688,0
2018-03-16,106.3280029296875,106.3280029296875,105.60700225830078,106.30899810791016,0
2018-03-19,105.96800231933594,106.2979965209961,105.68099975585938,105.96900177001953,0
2018-03-20,106.03800201416016,106.58300018310547,105.98400115966797,105.99600219726562,0
2018-03-21,106.4800033569336,106.51200103759766,106.13899993896484,106.46900177001953,0
2018-03-22,105.91699981689453,105.96099853515625,105.28299713134766,105.92900085449219,0
2018-03-23,104.97899627685547,105.27899932861328,104.66699981689453,104.96800231933594,0
2018-03-26,104.83999633789062,105.24400329589844,104.73600006103516,104.85900115966797,0
2018-03-27,105.5459976196289,105.88800048828125,105.45899963378906,105.5,0
2018-03-28,105.52200317382812,106.3239974975586,105.43099975585938,105.49299621582031,0
2018-03-29,106.79900360107422,106.9260025024414,106.2594985961914,106.81199645996094,0
2018-03-30,106.4739990234375,106.50399780273438,106.11599731445312,106.47899627685547,0
2018-04-02,106.31800079345703,106.44599914550781,105.96199798583984,106.31199645996094,0
2018-04-03,105.80500030517578,106.58999633789062,105.69499969482422,105.79900360107422,0
2018-04-04,106.42900085449219,106.68000030517578,105.99500274658203,106.43599700927734,0
2018-04-05,106.78399658203125,107.48100280761719,106.71600341796875,106.77400207519531,0
2018-04-06,107.08100128173828,107.4540023803711,106.96900177001953,107.052001953125,0
